id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
41052,-2.2730138,-1.3912109,1.848998,-1.4562613,-1.6719726,1.8479632,-1.9015502,2.1412742,3.533377,-1.006364,2.6172142,-1.5872587,-1.6552494,1.0763658,-1.909061,-1.1196793,-1.9221563,1.0361531,3.1280253,2.1506245,-1.5577112,3.0755603,-4.741509,-0.54688525,2.5712416,-1.604591,1.3671539,-1.290208,2.6134725,-1.4515226,-0.4971946,2.285765,1.3762026,-2.4584496,2.7405736,-1.4737037,-1.6554492
41051,-2.2730138,-1.3912109,1.848998,-1.4562613,-1.6719726,1.8479632,-1.9015502,2.1412742,3.533377,-1.006364,2.6172142,-1.5872587,-1.6552494,1.0763658,-1.909061,-1.1196793,-1.9221563,1.0361531,3.1280253,2.1506245,-1.5577112,3.0755603,-4.741509,-0.54688525,2.5712416,-1.604591,1.3671539,-1.290208,2.6134725,-1.4515226,-0.4971946,2.285765,1.3762026,-2.4584496,2.7405736,-1.4737037,-1.6554492
41050,-35.257816,-12.84841,29.592571,-10.9815855,-25.394884,41.98936,-22.945997,39.46165,34.271214,-18.549923,43.89746,-26.240095,-16.876976,18.51979,-28.473436,-29.54846,-26.789736,17.481138,20.206621,41.06748,-25.89423,23.245258,-95.00475,-30.183725,92.03368,-36.884373,23.861246,-12.108553,47.13406,-31.609322,-14.95573,23.849663,22.186245,-45.557713,45.88899,-52.224705,-22.635069
41049,-2.2730138,-1.3912109,1.848998,-1.4562613,-1.6719726,1.8479632,-1.9015502,2.1412742,3.533377,-1.006364,2.6172142,-1.5872587,-1.6552494,1.0763658,-1.909061,-1.1196793,-1.9221563,1.0361531,3.1280253,2.1506245,-1.5577112,3.0755603,-4.741509,-0.54688525,2.5712416,-1.604591,1.3671539,-1.290208,2.6134725,-1.4515226,-0.4971946,2.285765,1.3762026,-2.4584496,2.7405736,-1.4737037,-1.6554492
41047,-24.776072,-11.132744,16.729212,-9.664783,-0.17820737,23.144794,-10.1846895,9.9299965,19.640968,-6.1251006,17.966463,-10.096985,-8.63529,14.264092,-8.008437,-16.276073,-10.273585,7.7151675,20.993433,34.96611,-16.896927,18.905243,-49.43052,-12.115451,18.217926,-16.89197,13.785016,-11.105909,35.90545,-11.948898,-7.859871,19.187683,7.2978544,-23.773872,25.66138,-10.803488,-10.292082
41042,-2.2730138,-1.3912109,1.848998,-1.4562613,-1.6719726,1.8479632,-1.9015502,2.1412742,3.533377,-1.006364,2.6172142,-1.5872587,-1.6552494,1.0763658,-1.909061,-1.1196793,-1.9221563,1.0361531,3.1280253,2.1506245,-1.5577112,3.0755603,-4.741509,-0.54688525,2.5712416,-1.604591,1.3671539,-1.290208,2.6134725,-1.4515226,-0.4971946,2.285765,1.3762026,-2.4584496,2.7405736,-1.4737037,-1.6554492
41041,-2.2730138,-1.3912109,1.848998,-1.4562613,-1.6719726,1.8479632,-1.9015502,2.1412742,3.533377,-1.006364,2.6172142,-1.5872587,-1.6552494,1.0763658,-1.909061,-1.1196793,-1.9221563,1.0361531,3.1280253,2.1506245,-1.5577112,3.0755603,-4.741509,-0.54688525,2.5712416,-1.604591,1.3671539,-1.290208,2.6134725,-1.4515226,-0.4971946,2.285765,1.3762026,-2.4584496,2.7405736,-1.4737037,-1.6554492
41040,-2.2730138,-1.3912109,1.848998,-1.4562613,-1.6719726,1.8479632,-1.9015502,2.1412742,3.533377,-1.006364,2.6172142,-1.5872587,-1.6552494,1.0763658,-1.909061,-1.1196793,-1.9221563,1.0361531,3.1280253,2.1506245,-1.5577112,3.0755603,-4.741509,-0.54688525,2.5712416,-1.604591,1.3671539,-1.290208,2.6134725,-1.4515226,-0.4971946,2.285765,1.3762026,-2.4584496,2.7405736,-1.4737037,-1.6554492
41039,-23.166576,-15.904914,33.970703,-17.103493,-6.1315536,17.600416,-15.226802,14.667667,30.167904,-12.811305,31.221601,-14.376225,-10.145632,11.806796,-9.82009,-10.422204,-9.989242,11.847894,20.729662,34.75257,-26.912067,16.884512,-64.122086,-15.254466,38.42347,-37.103783,14.934197,-9.944917,37.128807,-20.0705,-13.278539,36.332214,13.656778,-24.313265,49.207184,-15.478651,-23.736048
41038,-13.779565,-15.994808,12.398048,-12.769929,-6.877124,15.380926,-11.549561,6.6667237,28.176142,-6.1502047,30.833727,-7.548959,-4.549821,14.682274,-7.277053,-10.446787,-6.8914504,4.992932,15.953521,25.022491,-10.430917,13.454329,-48.0562,-8.30445,21.070192,-10.1601925,12.205737,-10.424061,20.464571,-8.153012,-2.3484743,13.401611,13.240041,-31.016962,24.907715,-11.312506,-13.500359
41037,-17.119862,-19.97481,17.25922,-15.380752,-0.5605918,21.703615,-11.193803,9.16806,26.668802,-5.4341793,34.3874,-10.873268,-9.783486,16.98832,-9.905486,-15.729096,-11.925085,7.17091,17.709768,31.402655,-13.369017,12.725403,-62.700542,-13.773626,28.423904,-18.25411,17.681835,-8.916701,28.11975,-20.164211,-4.277282,15.646309,14.712523,-33.035313,30.031406,-16.05606,-11.826599
41036,-2.2730138,-1.3912109,1.848998,-1.4562613,-1.6719726,1.8479632,-1.9015502,2.1412742,3.533377,-1.006364,2.6172142,-1.5872587,-1.6552494,1.0763658,-1.909061,-1.1196793,-1.9221563,1.0361531,3.1280253,2.1506245,-1.5577112,3.0755603,-4.741509,-0.54688525,2.5712416,-1.604591,1.3671539,-1.290208,2.6134725,-1.4515226,-0.4971946,2.285765,1.3762026,-2.4584496,2.7405736,-1.4737037,-1.6554492
41035,-16.223469,-13.356609,18.789331,-10.315922,-5.433123,21.281706,-16.079212,9.475579,26.386122,-3.4974434,22.141989,-5.877825,-8.795743,17.265274,-5.478917,-12.643542,-4.843572,4.054554,26.115053,42.275513,-16.497417,18.66141,-55.62487,-6.912244,18.908365,-11.821359,19.437033,-10.944325,27.038725,-15.882266,-1.5600244,16.72188,11.5116415,-35.108498,27.94241,-15.454775,-12.075543
41033,-25.309963,-9.390175,38.14916,-6.699391,-2.4895902,16.021206,-14.277784,19.819244,12.876899,-12.109902,21.81701,-12.509977,-10.665276,8.570587,-9.828653,-10.105731,-14.189941,6.9222746,24.21914,28.055624,-24.779833,18.934284,-33.547848,-8.099889,37.18436,-46.37491,14.524915,-5.4543858,32.775845,-13.0493765,-7.5211253,19.477663,8.128315,-11.640766,26.278214,-14.102637,-14.297329
41032,-2.2730138,-1.3912109,1.848998,-1.4562613,-1.6719726,1.8479632,-1.9015502,2.1412742,3.533377,-1.006364,2.6172142,-1.5872587,-1.6552494,1.0763658,-1.909061,-1.1196793,-1.9221563,1.0361531,3.1280253,2.1506245,-1.5577112,3.0755603,-4.741509,-0.54688525,2.5712416,-1.604591,1.3671539,-1.290208,2.6134725,-1.4515226,-0.4971946,2.285765,1.3762026,-2.4584496,2.7405736,-1.4737037,-1.6554492
41030,-2.2730138,-1.3912109,1.848998,-1.4562613,-1.6719726,1.8479632,-1.9015502,2.1412742,3.533377,-1.006364,2.6172142,-1.5872587,-1.6552494,1.0763658,-1.909061,-1.1196793,-1.9221563,1.0361531,3.1280253,2.1506245,-1.5577112,3.0755603,-4.741509,-0.54688525,2.5712416,-1.604591,1.3671539,-1.290208,2.6134725,-1.4515226,-0.4971946,2.285765,1.3762026,-2.4584496,2.7405736,-1.4737037,-1.6554492
41029,-25.66763,-17.945093,27.25872,-7.952297,-2.7189634,28.692131,-15.289311,16.433043,27.194838,-7.384487,22.381979,-15.905495,-19.089317,19.537548,-13.484556,-18.09189,-8.824698,19.570663,28.273996,67.936104,-31.373323,21.07986,-74.74748,-13.793666,31.981619,-29.000315,33.226482,-12.559649,37.999554,-25.213024,-5.5068107,24.308416,10.247615,-48.602768,32.378777,-30.193491,-16.509338
41028,-36.464264,-13.221003,80.99613,-6.5608363,-17.40904,39.505123,-16.187365,28.786657,43.75427,-13.526607,33.397987,-21.656588,-37.23765,16.451988,-15.141574,-15.841798,-12.575182,23.738842,24.439194,57.382965,-94.596664,45.536705,-70.8367,-9.2181635,60.760513,-49.082657,44.840294,-3.023535,44.446663,-39.416897,4.7252445,42.84123,6.771957,-30.752253,79.61938,-48.20588,-32.173916
41026,-17.0122,-7.440719,40.803764,-6.549763,-13.337427,23.69566,-9.20138,17.936823,38.79297,-7.9287615,19.508131,-19.307878,-17.715637,7.147908,-12.473955,-10.599022,-7.092236,10.785958,12.770863,29.27385,-50.961807,24.2173,-50.873543,-9.276168,50.303204,-24.5866,19.713402,-6.233772,26.2074,-25.570707,-1.048583,25.257103,3.8806355,-20.022572,47.680847,-36.115498,-23.84953
41024,-28.52435,-11.20837,55.504368,-4.353625,-14.736163,25.758663,-11.311179,21.707129,36.270794,-7.3062563,24.353182,-17.084116,-30.06976,11.139392,-11.217283,-10.462348,-11.042051,19.099585,15.766617,41.55673,-71.55916,30.630142,-54.004326,-8.924858,47.151802,-36.158424,28.765083,-2.699509,27.815157,-26.87601,1.9039053,33.72738,6.6983643,-22.050762,67.813866,-34.790707,-32.18657
41023,-26.376194,-6.915447,17.166048,-7.0625696,-38.080296,32.746952,-8.645646,43.78576,23.93458,-8.330629,12.772642,-9.575479,-11.195171,5.7146726,-22.620222,-5.670514,-12.963678,7.7444496,11.017811,16.476156,-15.275351,23.86521,-29.692242,-5.6473193,21.402315,-7.3694963,7.025902,-10.699704,18.715664,-8.15812,1.6394628,11.44656,8.028335,-11.309303,26.12511,-14.027387,-12.003541
41022,-25.222471,-14.678011,45.88169,-16.88785,-8.141967,29.615284,-13.207796,28.397688,30.199993,-11.259077,28.335632,-8.297187,-15.37218,9.330489,-14.892082,-21.092903,-10.926717,19.161713,22.385685,39.191696,-31.433142,26.794668,-71.50589,-21.243246,74.084694,-35.076294,23.3943,-12.639963,40.725018,-30.75163,-10.706094,13.027215,24.427195,-34.955036,32.146336,-37.398083,-11.931616
41021,-34.198578,-17.905815,45.216915,-0.36904806,-23.543322,25.610275,-12.211587,39.781605,45.185966,-10.734625,37.057938,-17.745058,-18.28123,16.80137,-15.663662,-16.829544,-13.922272,11.853159,19.814943,33.08714,-49.694523,26.92901,-51.440395,-8.827861,45.2642,-52.066463,21.600624,-4.3054824,26.955736,-17.131483,0.3566102,47.867004,23.111961,-19.792042,88.22755,-14.916316,-78.94869
41020,-55.16409,-25.857243,16.892645,-12.897212,-13.756502,46.32973,-27.645788,26.093554,36.901814,-23.266111,29.593801,-23.226614,-25.344652,13.770659,-16.123322,-53.523144,-23.257257,18.472713,54.753147,50.70423,-17.647802,49.015045,-68.79436,-11.793922,41.188793,-36.05152,20.66195,-11.289058,54.10484,-18.804773,-1.2388288,37.162014,13.150563,-41.3594,43.25477,-20.362715,-22.646553
41019,-17.68669,-12.886202,11.164988,-11.182785,-16.739927,27.381191,-10.772304,17.757015,40.425743,-9.6349325,23.735443,-10.632406,-7.059819,7.606046,-16.06938,-13.842059,-14.075735,6.3998747,19.058952,24.907246,-12.795368,22.442455,-49.208504,-16.29089,26.184782,-11.373955,10.109824,-12.89835,27.128466,-9.36587,-3.5918093,9.412019,10.88907,-29.908148,25.41424,-17.839664,-16.83171
41018,-32.969097,-19.275969,29.786283,-39.06543,-8.616211,37.10481,-27.982244,33.155468,32.864708,-16.701561,50.478493,-17.201313,-25.613527,14.913709,-17.288408,-11.548415,-23.190762,19.938133,37.952564,47.30023,-14.6198,25.79557,-67.13148,-33.261097,44.05061,-19.86376,26.629177,-9.865444,53.804535,-26.28896,-16.041916,31.496994,18.968067,-39.22331,50.58995,-17.310564,-15.901102
41017,-2.2730138,-1.3912109,1.848998,-1.4562613,-1.6719726,1.8479632,-1.9015502,2.1412742,3.533377,-1.006364,2.6172142,-1.5872587,-1.6552494,1.0763658,-1.909061,-1.1196793,-1.9221563,1.0361531,3.1280253,2.1506245,-1.5577112,3.0755603,-4.741509,-0.54688525,2.5712416,-1.604591,1.3671539,-1.290208,2.6134725,-1.4515226,-0.4971946,2.285765,1.3762026,-2.4584496,2.7405736,-1.4737037,-1.6554492
41014,-33.625095,-17.206848,23.375208,-12.176214,0.94613373,33.357723,-16.048412,20.042484,21.1022,-24.227942,24.322508,-9.683069,-16.57377,7.2896094,-13.164611,-32.468014,-25.528927,9.096419,31.111874,46.739742,-20.71155,26.960451,-54.356575,-24.835016,33.26459,-25.02806,15.578687,-11.470854,76.93717,-22.614563,-12.938632,21.977253,12.051104,-26.114191,29.260109,-20.567137,-8.73337
41013,-10.619364,-4.295115,17.845745,-3.240085,-3.37103,7.899178,-4.8093567,8.749374,12.807567,-4.8130746,12.181403,-3.778899,-5.8743677,3.2409384,-4.9481845,-5.157771,-3.6625905,7.181033,10.629366,17.429354,-13.748372,7.5748053,-20.905151,-3.9061768,15.221401,-18.139015,5.3646293,-2.2392313,15.304966,-4.348651,-4.2699733,8.637322,5.109359,-9.957812,15.07077,-8.488014,-9.9718275
41010,-27.31321,-10.637068,55.770443,-8.779702,-8.883344,25.40764,-10.921143,17.197863,33.80273,-10.072044,20.057093,-18.834867,-25.299984,12.019261,-9.397002,-13.347699,-11.386669,18.20859,13.125843,41.14058,-66.92785,27.130598,-56.81284,-7.896045,40.184124,-34.236263,27.879992,-4.730417,33.423656,-29.022715,-1.0454191,30.757034,2.5337143,-20.729273,60.342243,-34.24573,-24.772041
41008,-26.265438,-15.4499445,43.7403,-14.591446,-2.7150526,24.118835,-10.476415,28.330008,25.350628,-15.139218,31.858648,-15.608264,-7.7147384,8.70808,-17.165838,-19.178066,-14.419069,16.958664,27.263237,43.800255,-26.23095,20.603367,-52.294586,-9.853084,47.51533,-55.633514,18.627281,-7.9860687,42.74605,-15.64948,-10.373141,29.415707,17.3969,-18.64364,36.223904,-18.749075,-19.810802
41007,-27.3269,-13.655737,19.40108,-7.7542796,-5.408776,27.107805,-8.7583065,16.905245,21.866014,-6.2821827,13.457693,-12.014787,-16.852152,13.325405,-11.944173,-17.535316,-14.864046,16.7627,21.272053,49.47566,-23.146524,16.539173,-58.798965,-11.844963,23.610596,-21.05592,26.766092,-8.620532,37.2733,-25.005754,-6.645134,17.586529,11.218317,-30.796406,26.749273,-22.75409,-9.307236
41005,-27.711496,-20.302368,20.63698,-12.203618,-4.6982136,21.061752,-14.197734,13.558582,25.944948,-10.781141,24.824276,-12.607599,-8.802045,15.649142,-10.67161,-14.838319,-10.740939,11.909146,21.42409,33.581474,-20.13738,23.011766,-54.739002,-8.574996,20.964104,-19.465603,16.0434,-10.296726,32.994305,-12.362913,-3.9646623,21.678144,8.437128,-28.599213,36.16922,-9.5944395,-16.16079
41004,-20.310804,-15.374664,20.06226,-20.642296,-13.592582,30.19399,-16.54618,18.633648,42.906548,-8.715686,28.603308,-12.892027,-12.27365,15.1777525,-14.816628,-14.76934,-19.269552,7.2889237,18.163208,21.69551,-17.638536,21.11971,-66.815765,-19.223867,32.671936,-13.839726,16.337046,-12.857439,34.12039,-21.37034,-3.6010711,12.327893,12.391268,-27.47768,37.98719,-21.43888,-18.54229
41003,-12.521283,-5.747094,22.605803,-11.491995,-1.5588549,15.531339,-4.3217893,14.350121,24.748362,-5.1684294,14.6108465,-10.493172,-11.415303,6.595112,-7.893514,-10.743709,-2.5422432,7.8936167,9.74481,23.581543,-18.765926,16.134375,-41.044186,-12.128785,41.960846,-14.413024,14.764566,-4.8096137,21.878477,-21.647812,-5.457268,10.672448,6.9952307,-17.225952,21.951488,-30.97635,-10.754678
41002,-31.57113,-15.030647,27.004877,-16.44339,-19.465914,35.369553,-17.10459,30.84863,31.032883,-14.7812605,43.35256,-4.346628,-14.580826,8.952774,-20.060879,-14.991443,-19.720926,40.241627,24.277433,48.353436,-18.067303,10.709409,-63.51704,-20.580482,31.231033,-23.746891,16.493809,-4.680827,18.562511,-16.879892,-7.924275,25.18349,15.342287,-42.12364,44.11471,-21.82191,-27.74387
41001,-9.672962,-4.9161406,18.233622,-5.1984863,-1.7446629,6.750282,-6.4916444,7.992651,8.589155,-10.019987,11.17295,-6.0653796,-3.7613218,4.5493383,-3.0604048,-3.5753214,-5.73904,3.9101083,10.679533,14.8234625,-11.974034,8.445942,-17.906784,-4.0942183,16.35786,-17.95884,8.364831,-1.3267778,18.590357,-7.2549877,-3.5163872,8.204272,2.8678916,-6.610209,13.989445,-8.587585,-4.6230555
41000,-2.2730138,-1.3912109,1.848998,-1.4562613,-1.6719726,1.8479632,-1.9015502,2.1412742,3.533377,-1.006364,2.6172142,-1.5872587,-1.6552494,1.0763658,-1.909061,-1.1196793,-1.9221563,1.0361531,3.1280253,2.1506245,-1.5577112,3.0755603,-4.741509,-0.54688525,2.5712416,-1.604591,1.3671539,-1.290208,2.6134725,-1.4515226,-0.4971946,2.285765,1.3762026,-2.4584496,2.7405736,-1.4737037,-1.6554492
40999,-31.915264,-17.721722,31.50683,-17.46104,5.191138,32.038715,-14.207032,13.821651,35.47648,-12.406059,24.55295,-10.932021,-17.899834,15.506063,-10.95585,-22.074444,-14.201843,9.590725,27.98537,46.661736,-25.166105,23.937113,-77.05774,-20.017946,33.514107,-26.00659,21.887716,-11.339905,63.494877,-25.2147,-12.76451,26.539185,8.857643,-32.33296,44.363464,-21.321796,-20.194496
40998,-11.7354145,-13.890801,16.406736,-9.764664,-4.1976185,18.894533,-7.307812,9.294283,23.413746,-7.7075586,31.368675,-8.164463,-7.6013193,13.685878,-9.983158,-10.455309,-8.097071,10.25841,16.325493,27.683823,-13.468335,17.220438,-39.671722,-10.405505,25.319916,-9.445302,14.67381,-10.831778,22.733887,-6.7344456,-3.8120408,17.72046,13.943306,-34.318092,22.914814,-11.683004,-15.598841
40997,-16.079144,-13.81011,13.487538,-11.191709,-11.095908,18.64431,-8.283509,18.0527,16.620247,0.74719095,18.243582,-6.506281,-14.304655,12.977276,-11.957155,-9.736179,-9.02636,9.339042,11.022958,31.940199,-13.505023,19.196272,-48.866615,-4.636538,16.587875,-10.842477,15.756414,-10.157055,15.426961,-12.50225,-4.6573696,13.080703,17.524992,-27.554335,17.937435,-13.096133,-13.774656
40996,-27.943333,-9.670003,62.874184,-6.8668504,-13.139646,28.816042,-11.502257,20.918577,38.97731,-11.016124,24.525108,-20.919327,-26.848253,12.048431,-9.915463,-11.892874,-10.780354,19.28385,16.48235,44.349876,-75.340416,31.474243,-57.53098,-8.284024,52.494713,-37.79799,30.25568,-3.5671427,34.554646,-30.032541,0.6091704,33.692913,3.9079013,-22.630953,64.92808,-41.110233,-27.900223
40995,-2.2730138,-1.3912109,1.848998,-1.4562613,-1.6719726,1.8479632,-1.9015502,2.1412742,3.533377,-1.006364,2.6172142,-1.5872587,-1.6552494,1.0763658,-1.909061,-1.1196793,-1.9221563,1.0361531,3.1280253,2.1506245,-1.5577112,3.0755603,-4.741509,-0.54688525,2.5712416,-1.604591,1.3671539,-1.290208,2.6134725,-1.4515226,-0.4971946,2.285765,1.3762026,-2.4584496,2.7405736,-1.4737037,-1.6554492
40994,-2.2730138,-1.3912109,1.848998,-1.4562613,-1.6719726,1.8479632,-1.9015502,2.1412742,3.533377,-1.006364,2.6172142,-1.5872587,-1.6552494,1.0763658,-1.909061,-1.1196793,-1.9221563,1.0361531,3.1280253,2.1506245,-1.5577112,3.0755603,-4.741509,-0.54688525,2.5712416,-1.604591,1.3671539,-1.290208,2.6134725,-1.4515226,-0.4971946,2.285765,1.3762026,-2.4584496,2.7405736,-1.4737037,-1.6554492
40993,-2.2730138,-1.3912109,1.848998,-1.4562613,-1.6719726,1.8479632,-1.9015502,2.1412742,3.533377,-1.006364,2.6172142,-1.5872587,-1.6552494,1.0763658,-1.909061,-1.1196793,-1.9221563,1.0361531,3.1280253,2.1506245,-1.5577112,3.0755603,-4.741509,-0.54688525,2.5712416,-1.604591,1.3671539,-1.290208,2.6134725,-1.4515226,-0.4971946,2.285765,1.3762026,-2.4584496,2.7405736,-1.4737037,-1.6554492
40992,-2.2730138,-1.3912109,1.848998,-1.4562613,-1.6719726,1.8479632,-1.9015502,2.1412742,3.533377,-1.006364,2.6172142,-1.5872587,-1.6552494,1.0763658,-1.909061,-1.1196793,-1.9221563,1.0361531,3.1280253,2.1506245,-1.5577112,3.0755603,-4.741509,-0.54688525,2.5712416,-1.604591,1.3671539,-1.290208,2.6134725,-1.4515226,-0.4971946,2.285765,1.3762026,-2.4584496,2.7405736,-1.4737037,-1.6554492
40991,-2.2730138,-1.3912109,1.848998,-1.4562613,-1.6719726,1.8479632,-1.9015502,2.1412742,3.533377,-1.006364,2.6172142,-1.5872587,-1.6552494,1.0763658,-1.909061,-1.1196793,-1.9221563,1.0361531,3.1280253,2.1506245,-1.5577112,3.0755603,-4.741509,-0.54688525,2.5712416,-1.604591,1.3671539,-1.290208,2.6134725,-1.4515226,-0.4971946,2.285765,1.3762026,-2.4584496,2.7405736,-1.4737037,-1.6554492
40990,-2.2730138,-1.3912109,1.848998,-1.4562613,-1.6719726,1.8479632,-1.9015502,2.1412742,3.533377,-1.006364,2.6172142,-1.5872587,-1.6552494,1.0763658,-1.909061,-1.1196793,-1.9221563,1.0361531,3.1280253,2.1506245,-1.5577112,3.0755603,-4.741509,-0.54688525,2.5712416,-1.604591,1.3671539,-1.290208,2.6134725,-1.4515226,-0.4971946,2.285765,1.3762026,-2.4584496,2.7405736,-1.4737037,-1.6554492
40989,-2.2730138,-1.3912109,1.848998,-1.4562613,-1.6719726,1.8479632,-1.9015502,2.1412742,3.533377,-1.006364,2.6172142,-1.5872587,-1.6552494,1.0763658,-1.909061,-1.1196793,-1.9221563,1.0361531,3.1280253,2.1506245,-1.5577112,3.0755603,-4.741509,-0.54688525,2.5712416,-1.604591,1.3671539,-1.290208,2.6134725,-1.4515226,-0.4971946,2.285765,1.3762026,-2.4584496,2.7405736,-1.4737037,-1.6554492
40987,-22.913004,-18.359356,30.482244,-12.924507,-7.5010266,19.861559,-12.705433,20.90891,26.032078,-12.640492,28.789145,-20.494236,-24.855408,18.476965,-17.69264,-15.047584,-24.373634,10.49099,28.464592,26.519587,-35.733147,33.640907,-57.67945,-16.245962,32.621944,-37.10628,22.13893,-12.133594,25.54109,-25.79373,-8.4009285,58.07184,14.143348,-21.006794,46.07907,-10.811617,-27.547451
40985,-2.2730138,-1.3912109,1.848998,-1.4562613,-1.6719726,1.8479632,-1.9015502,2.1412742,3.533377,-1.006364,2.6172142,-1.5872587,-1.6552494,1.0763658,-1.909061,-1.1196793,-1.9221563,1.0361531,3.1280253,2.1506245,-1.5577112,3.0755603,-4.741509,-0.54688525,2.5712416,-1.604591,1.3671539,-1.290208,2.6134725,-1.4515226,-0.4971946,2.285765,1.3762026,-2.4584496,2.7405736,-1.4737037,-1.6554492
40983,-30.22697,-21.996264,27.105682,-15.964247,-11.145858,35.635937,-15.0777025,18.250572,44.975502,-11.585928,33.984562,-15.984234,-16.54107,17.705763,-14.208859,-19.423525,-14.370139,8.34123,23.529755,37.859577,-22.480757,23.733196,-80.24676,-12.12926,34.31414,-21.308712,20.045626,-12.23814,40.080784,-20.48611,-9.062871,26.969862,12.499932,-31.805414,42.849777,-20.948626,-21.047935
40982,-17.187057,-13.195193,14.234659,-7.502484,-19.106302,20.888412,-11.153964,18.20816,41.77266,-5.1877017,23.156656,-14.088984,-14.141529,6.2755337,-14.569068,-13.928398,-15.176148,4.114671,20.215832,16.39161,-17.725988,22.935606,-41.716976,-10.633341,20.456923,-14.471429,9.563611,-9.357803,18.99365,-7.3997526,-1.2666906,15.229072,13.11575,-19.286085,28.333115,-12.780659,-33.748512
40981,-2.2730138,-1.3912109,1.848998,-1.4562613,-1.6719726,1.8479632,-1.9015502,2.1412742,3.533377,-1.006364,2.6172142,-1.5872587,-1.6552494,1.0763658,-1.909061,-1.1196793,-1.9221563,1.0361531,3.1280253,2.1506245,-1.5577112,3.0755603,-4.741509,-0.54688525,2.5712416,-1.604591,1.3671539,-1.290208,2.6134725,-1.4515226,-0.4971946,2.285765,1.3762026,-2.4584496,2.7405736,-1.4737037,-1.6554492
