id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
43385,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
43382,-6.7687984,7.033546,-12.32372,3.0634537,4.809156,-6.5538325,3.1061072,5.7556973,-12.293124,-5.820388,7.0207825,4.491414,3.7243512,-1.5710921,-4.365872,-7.873695,-1.9777743,-2.634673,1.8206476,14.913986,-20.8245,4.3541083,27.551691,10.536942,14.697202,15.7231655,4.448081,-3.777676,11.3314295,-7.670025,-2.9925833,9.743972,-1.9925636,-6.4731293,-10.444797,-12.246588,-8.615807
43380,-13.681759,8.381005,-7.2396197,10.904532,7.336161,-9.257932,4.305375,10.969896,-53.853367,-9.87757,21.340006,3.5168457,2.7890968,-5.522704,-9.6089,-9.199896,-7.732187,-31.923065,11.28424,34.680946,-15.937572,21.41309,50.1346,7.9718237,34.076088,10.730886,11.692577,-3.7332363,16.880596,-14.375797,-0.35055855,9.102108,-10.531199,-39.483494,-11.581615,-23.906853,-15.055774
43378,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
43377,-10.1980715,6.657654,-14.792409,2.581574,4.477875,-13.362071,1.411293,3.931399,-17.46365,-9.531622,5.1020865,16.10125,4.0749965,-5.1300516,-6.39691,-18.639364,-5.472763,-8.093374,2.4398625,7.8331122,-13.703077,8.71991,23.702858,5.062429,8.8703985,11.900969,1.343543,-8.035844,5.919006,-9.570495,-3.602308,5.1465893,-2.9058347,-9.047901,-10.748089,-11.4382515,-12.296508
43374,-11.283793,3.1368637,-16.138357,3.5945556,10.641125,-11.173791,4.5944424,8.741273,-33.89361,-7.5911684,9.502047,3.5318313,2.4885423,-1.39596,-9.433856,-6.041307,-6.1032534,-5.336698,8.360352,19.66846,-21.817406,11.242699,37.875374,9.850835,39.87582,15.18547,8.602355,-5.326201,12.395178,-16.4028,-1.7183181,5.4704304,-3.7400494,-14.34093,-11.757541,-28.652136,-13.584757
43373,-36.584038,19.914227,-14.700669,11.824006,1.5124727,-18.401325,8.170863,10.41713,-43.51749,-20.027365,24.262873,6.0267324,9.383305,-10.068548,-9.796545,-34.987736,-11.674038,-18.2611,11.635486,37.25787,-26.787872,17.078058,58.383972,9.465533,28.790215,20.34441,12.326405,-10.19072,26.751648,-26.707195,-1.7790186,14.53997,-17.152992,-46.4514,-18.693388,-27.683521,-19.08864
43372,-14.95435,7.810691,-5.1348763,6.038304,6.9871435,-14.864989,5.1686816,20.833666,-19.41495,-3.4887056,11.871601,5.379319,5.7278395,-10.288782,-11.419302,-10.082089,-7.4428153,-6.079776,6.7476816,15.880574,-8.746741,10.949659,33.80508,6.174671,12.336211,9.48487,4.487705,-9.383899,10.605404,-5.632781,-4.289596,9.310483,-12.654116,-8.257281,-10.485551,-6.56005,-8.09586
43371,-15.759234,5.7822323,-14.770509,7.297844,14.55833,-14.077801,5.886098,15.469763,-52.822987,-9.926934,11.88662,5.4667063,3.5664914,-3.6701822,-11.826657,-9.749636,-7.59161,-4.53639,14.016923,21.46859,-25.830858,19.835161,49.527203,11.572121,38.219414,17.191053,8.490719,-5.826201,15.921996,-15.911364,-1.4762617,7.6948776,-5.6146517,-18.458027,-13.908332,-25.030725,-15.744725
43370,-34.25333,13.650476,-6.4345818,11.940067,15.493983,-26.638927,10.077254,30.441704,-34.62226,-9.513425,22.430056,13.277551,6.673315,-10.136767,-22.493975,-19.79082,-12.798363,-25.033438,9.346664,22.243732,-12.82144,15.729529,46.628784,7.4310665,18.632103,9.635206,6.9937835,-7.940686,17.093168,-10.412144,-5.486177,10.682735,-14.028483,-18.042475,-12.242597,-13.813444,-13.9615
43368,-15.414728,7.730351,-21.760752,4.1713667,7.575062,-11.555979,5.7366853,10.532196,-22.621874,-9.859779,11.656287,5.4384866,5.470356,-7.621627,-9.038098,-11.424028,-5.1263776,-9.289767,4.985234,25.116943,-28.765524,9.708479,41.620743,13.935503,19.925755,20.78523,13.688423,-6.8720493,15.314202,-14.617078,-4.5640235,9.10528,-10.344992,-17.905003,-19.099323,-17.843851,-12.396507
43367,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
43366,-12.12345,14.902118,-26.069593,7.077887,6.271587,-9.742279,5.990537,12.993346,-16.536535,-5.552043,19.740702,7.294361,5.004871,-5.917705,-6.8553977,-11.719643,-2.6207771,-8.736055,4.8296576,27.549442,-27.274075,8.301714,43.99451,14.1164665,22.464445,23.663073,11.706791,-5.24465,22.578527,-16.249283,-7.0495954,10.744393,-5.625038,-8.977524,-13.93542,-19.144165,-8.298085
43363,-17.659908,11.700911,-29.21983,7.9922442,9.917645,-17.195936,9.254304,14.800826,-23.159101,-16.93865,13.250729,10.128758,9.402968,-3.317611,-8.698392,-13.61834,-8.909378,-5.3539257,9.442542,33.04494,-47.101074,11.091335,54.67623,19.208378,30.659801,36.423817,12.467923,-6.767593,32.906906,-19.092695,-4.2726336,16.006804,-5.6249633,-13.312705,-20.510408,-26.279951,-13.619044
43361,-27.792772,18.824467,-13.38731,8.834158,10.167049,-21.982555,8.349399,21.402391,-38.57703,-8.830176,21.494165,12.856811,4.3411922,-13.864009,-17.13931,-20.355833,-10.143336,-15.252692,8.760718,24.647867,-18.671125,19.75583,48.862305,8.066953,19.15054,14.203756,6.7298827,-9.314558,13.236358,-8.855663,-6.9100614,14.066008,-13.67749,-20.903852,-16.12275,-13.509272,-19.048471
43360,-12.173482,5.927676,-16.428696,6.053496,7.3247805,-8.585101,6.21274,12.143101,-25.762909,-7.802738,9.935462,8.280464,6.2762437,-3.2907085,-5.9713893,-9.840936,-6.202183,-4.309859,6.592403,21.12718,-23.578024,12.558594,38.083492,12.183385,26.735048,20.177164,9.66097,-4.584756,15.296416,-13.945393,-1.3487283,8.976457,-4.7632823,-9.715434,-12.817421,-18.893604,-13.61831
43359,-10.643155,11.710839,-31.519915,7.4601145,8.531599,-8.705992,6.8583155,10.3384495,-20.6083,-7.7201657,8.870058,5.796494,5.6976185,-4.2492385,-6.013221,-9.83526,-2.26566,-3.493656,5.3020387,23.320578,-47.31515,11.816199,51.654476,22.330973,29.210949,35.46059,10.9088545,-3.2326117,15.784781,-9.207969,-2.6120765,14.047179,-4.184626,-9.931077,-24.320923,-19.808634,-14.0117235
43358,-27.057976,7.815842,-36.326626,10.232251,16.638765,-15.102669,13.056144,15.0919895,-38.103508,-21.479752,14.070567,8.20247,9.981265,-5.7099524,-11.685035,-18.405842,-9.683214,-5.8073,3.4451847,32.99068,-37.84184,12.475148,72.69277,17.899794,44.58396,40.292347,17.430927,-6.4117804,34.315075,-35.286438,-6.138027,19.091013,-6.9678226,-22.545067,-22.455692,-30.273842,-21.740662
43357,-23.354029,5.31711,-3.652467,4.5776987,12.484549,-15.558606,11.243111,24.01719,-19.235443,-6.0036454,8.687603,5.259014,6.2722745,-6.642543,-20.90195,-9.395119,-15.692793,-6.1888084,10.785324,14.677229,-8.421284,9.656446,32.120792,4.4692326,12.71444,8.7818985,5.0166736,-10.258695,13.740957,-7.456161,-1.4015801,8.250141,-8.827442,-7.7540674,-10.161058,-9.264301,-5.960229
43355,-16.545015,16.927107,-38.963108,5.471013,9.20738,-13.0268955,8.499027,13.837344,-26.253014,-7.997264,16.697138,7.5753646,5.714434,-5.441819,-9.163865,-11.53904,-4.236973,-11.849508,5.470485,35.795452,-46.242954,12.350663,64.842865,27.125238,40.455383,36.467144,16.235323,-5.6799216,24.807041,-26.286339,-9.762303,13.18397,-8.086507,-13.041892,-23.068878,-33.82428,-13.216956
43354,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
43353,-31.634085,13.976224,-10.379562,38.204823,13.752251,-18.985209,9.616943,18.388685,-55.237232,-21.857626,19.228415,3.6315944,4.5416493,-7.761897,-12.279664,-26.607983,-11.586845,-10.346241,10.796821,18.257227,-17.722813,15.006451,71.61156,12.601753,30.069847,16.944868,9.224279,-6.7220573,22.632324,-34.054523,-6.6134887,9.279607,-25.043007,-26.308046,-18.278639,-20.437925,-20.929365
43352,-16.010292,11.081171,-17.671293,7.5854087,5.9625096,-12.554023,6.5248895,11.8542795,-24.078815,-13.98002,18.115362,9.904127,6.292933,-9.889718,-8.362341,-21.876842,-6.4122405,-14.549138,6.526919,35.782097,-24.209997,11.748551,47.20137,8.1729145,17.127026,27.277966,12.627614,-5.453383,21.817604,-11.540754,-3.3533487,11.891322,-10.936279,-27.652834,-11.6409,-16.67115,-19.8408
43351,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
43349,-17.820381,9.302168,-14.241519,8.439234,9.269898,-12.493224,7.3430357,17.435537,-22.890486,-9.44809,12.128618,7.499835,7.390181,-9.585516,-10.856517,-18.699036,-7.1031218,-8.44484,5.745028,22.180395,-17.390635,12.268799,41.031914,8.929687,16.001213,17.888119,5.811965,-7.398433,18.055391,-10.706244,-2.9723709,13.336692,-8.601098,-15.2061205,-11.956522,-10.710168,-10.528566
43348,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
43347,-18.339657,22.583927,-4.7729635,10.188641,15.401021,-12.753157,9.333066,20.505926,-12.234391,-22.77532,14.738023,19.300142,11.026877,-0.3048536,-4.453072,-41.794773,-11.480899,-2.8183792,10.672454,18.221245,-8.951766,13.865914,50.95903,9.185801,15.55026,23.058561,6.6791153,-1.3708986,23.284443,-0.830298,0.7558217,17.851675,-1.3059425,-8.45413,-9.243222,-5.0134034,-10.35229
43345,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
43344,-17.663645,7.12396,-7.2727814,4.025905,5.6528544,-12.122536,5.2497425,10.380228,-15.963101,-5.4912286,14.404118,3.6856422,2.6629663,-7.5914865,-12.235301,-10.728413,-10.8233185,-11.581188,7.05571,22.48474,-11.382075,9.838354,28.041782,3.600548,11.194356,8.155345,7.40934,-6.5457425,12.749579,-7.6208124,-2.8030338,5.003297,-8.828367,-19.992752,-5.8223605,-11.611031,-7.1070447
43342,-12.364732,7.441211,-15.179244,5.2257476,7.240851,-8.356842,5.448616,8.674809,-22.601025,-8.786081,9.673328,4.0716114,3.1906202,-3.4801672,-7.888118,-10.547591,-3.9154801,-11.175185,5.3420625,39.056164,-20.95283,11.938188,35.77323,5.9366527,16.710257,15.064592,13.64669,-2.397027,22.931795,-14.815019,-1.8693675,5.0137324,-5.0015426,-29.823294,-8.433428,-15.790831,-9.433667
43341,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
43340,-12.08224,9.754417,-18.355385,7.3661785,6.8463945,-8.194105,5.617922,9.849712,-20.290634,-8.83627,11.005566,6.764064,6.782841,-4.0469007,-4.116391,-12.963963,-4.606557,-3.9336865,6.071765,18.408554,-29.826439,9.939798,44.768684,12.892824,20.536041,27.150814,7.069495,-4.2967668,13.411029,-7.574572,-4.069929,13.256422,-3.9527497,-8.780883,-18.750776,-14.80452,-18.358847
43339,-13.8423605,7.377249,-6.4926357,10.9802685,4.151936,-5.87546,3.549111,7.86757,-24.145836,-6.0683856,10.987202,3.3045213,6.9658422,-3.0702121,-4.576279,-11.959318,-4.605041,-14.947027,8.783858,31.05392,-9.583143,14.364683,35.953724,6.360064,15.441966,7.0952134,8.628592,-3.4553838,10.702821,-5.8019023,-1.3637781,5.6573043,-10.214112,-45.540627,-4.8085437,-9.979642,-6.504038
43338,-16.93936,12.629562,-31.123333,4.449973,8.784545,-14.049455,7.9233074,13.430987,-16.84904,-8.893625,12.190719,7.3840275,5.3381352,-3.278811,-6.88428,-9.599374,-7.9485693,-4.5317225,8.048635,22.006231,-36.748352,7.4547353,48.10466,12.063797,20.535246,31.843376,7.157448,-6.8824487,17.69783,-11.83388,-8.183787,20.357391,-3.5383968,-7.7389755,-15.5689745,-17.464699,-12.830886
43337,-11.845597,5.394134,-16.164469,10.281359,6.3682976,-9.030876,6.340521,7.1917267,-30.388462,-11.860192,12.771609,7.4701447,4.3273525,-4.396489,-4.165156,-12.07478,-5.703942,-7.1240034,5.7429037,24.782671,-25.043768,11.007832,52.01973,12.756049,41.488323,20.899185,13.292691,-5.2635446,18.846785,-26.17047,-3.0977347,10.34597,-3.1743455,-18.08788,-13.093882,-29.786505,-14.707715
43335,-18.153618,14.407061,-27.975166,5.84944,15.037099,-16.790678,7.320867,19.507006,-22.609188,-14.224342,13.437631,7.076189,5.182469,-5.250794,-12.126481,-12.130776,-3.147057,-4.670239,6.2467775,23.72582,-49.898228,9.912487,55.104515,21.673685,32.33964,33.520306,8.60127,-8.368819,19.411173,-7.998888,-3.3577511,16.422802,-5.5262804,-9.242951,-36.98201,-20.007986,-18.290827
43334,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
43333,-10.968331,7.4233866,-17.487509,2.7726953,6.9654384,-8.043288,2.9899793,10.242089,-27.711313,-7.7849817,17.055134,4.1907043,4.127214,-3.5038278,-9.122344,-10.895609,-4.602239,-5.082351,7.4781785,20.901596,-27.86663,11.470356,36.169266,8.459461,20.04984,20.868454,5.306367,-6.096673,16.93152,-10.785927,-3.3186247,8.585478,-4.694984,-14.369695,-13.4577055,-18.950674,-14.715766
43332,-7.9966006,5.3280907,-5.9134955,2.6355095,3.810875,-6.1870337,2.2945454,7.1523814,-8.271041,-4.2870317,5.626123,4.395275,2.7449975,-2.8033414,-4.112042,-7.976964,-2.0794609,-4.7791653,1.601015,10.121682,-7.830957,4.555516,16.651592,3.5947678,6.244229,7.1776032,2.4763322,-2.716253,7.4018483,-3.9621825,-1.7687751,5.3658237,-3.6664932,-6.1414766,-6.0027113,-4.985276,-5.4528313
43330,-14.301969,5.4096537,-21.027145,7.0540657,6.4979606,-9.415872,7.9008074,9.919699,-25.089827,-12.356521,14.635598,11.807227,11.186235,-6.707631,-4.8601174,-18.916143,-18.328926,-3.5620577,15.741288,18.671228,-24.281046,13.899129,46.656654,8.377124,24.868906,29.604328,5.4068384,-5.0647373,14.574309,-11.62008,-3.4935431,23.533316,-6.6330543,-12.067488,-16.691416,-14.4091215,-22.106775
43328,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
43327,-10.508157,7.072253,-17.604221,4.340709,6.13836,-9.327187,6.2386084,5.65047,-24.916336,-7.5447936,9.667606,5.689063,3.439157,-1.3005356,-5.8494906,-6.365526,-4.9825673,-4.5732307,6.883637,22.157215,-25.840418,11.238979,44.7966,14.76567,43.89837,18.949148,13.179817,-5.0775175,13.589324,-29.98934,-2.7314794,6.832878,-2.9070916,-17.978582,-13.203505,-31.68683,-12.268626
43326,-12.866703,14.149801,-30.196804,8.95565,5.9535336,-10.11404,5.5822954,8.838293,-23.452526,-20.317392,12.301821,8.006712,4.9725103,-5.680683,-4.314209,-22.72054,-4.372713,-7.120486,5.0739365,21.72219,-31.785398,12.448862,46.1192,7.0420394,28.339243,47.486294,10.371718,-5.675277,17.142593,-10.132201,-3.926601,11.570429,-3.9170325,-16.453773,-14.301155,-18.018711,-24.436518
43322,-11.025123,7.4797263,-13.903111,4.7998614,4.9234123,-9.5929985,5.298723,11.635639,-15.74957,-7.5274158,11.388321,5.9759197,4.7342005,-5.736003,-6.417288,-10.264964,-3.1485143,-6.204388,1.7218978,16.442436,-18.967802,6.6360354,29.947004,10.185878,15.042401,19.29295,5.6776543,-5.4670477,13.533964,-8.532611,-4.460129,7.979556,-5.5327063,-7.831033,-12.877708,-10.591327,-9.590901
43319,-13.761554,7.519999,-8.506439,3.8971243,5.071247,-14.66119,4.378772,15.435047,-13.782895,-5.327757,10.736775,6.249189,4.545323,-6.0070024,-7.746512,-9.202263,-5.633785,-7.225559,3.5241597,13.139615,-14.025994,8.712037,27.894474,7.8724146,12.1908,11.142273,5.2339616,-6.359033,9.187051,-6.886062,-3.934724,7.037151,-7.011102,-6.751945,-11.977144,-9.329018,-7.088192
43318,-15.6993475,12.576124,-9.271377,10.754429,5.6470423,-7.6301255,5.3258986,13.742665,-22.636114,-7.2413855,17.80608,4.1418095,4.114076,-4.819283,-4.937203,-10.866374,-3.91895,-14.210254,7.549337,32.04283,-11.998575,13.793455,42.5077,6.47203,15.13283,13.389629,11.8312645,-4.9440947,13.744314,-10.166271,-1.4851631,8.466594,-7.043873,-54.179836,-9.578106,-10.483548,-9.292715
43316,-16.452568,6.562943,-22.451338,7.6910934,8.088469,-13.766729,7.54186,12.2792,-22.641012,-37.730026,15.565287,11.667905,7.5267515,-5.35416,-6.433693,-22.923582,-7.9448686,-9.647821,6.05442,30.638615,-29.943193,12.109342,42.744667,7.8868933,20.488245,44.6335,12.126317,-6.1053576,36.824192,-14.139886,-7.0715103,13.055336,-5.3645973,-19.519838,-12.48867,-16.73204,-16.988152
43315,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
43313,-6.28554,7.2133207,-13.130364,4.589753,5.3396244,-5.661833,3.1708965,7.717022,-21.740452,-10.415498,9.822589,4.651781,3.6006885,-3.5602965,-5.043263,-11.811601,-1.3560159,-7.449461,2.415215,19.421936,-26.505405,10.423849,37.673134,6.6749177,20.89907,24.271935,7.5351567,-3.5589063,16.013172,-7.3786697,-4.483648,12.042582,-3.440683,-9.644659,-14.426065,-12.295652,-27.95249
43311,-20.38152,8.463182,-9.531266,7.738272,5.37244,-14.009462,5.8722076,12.5605545,-33.144882,-14.468059,12.01992,5.9226656,4.238908,-7.511759,-6.0964646,-17.56476,-5.683438,-15.052252,7.4717965,36.33235,-13.488576,25.131615,43.06747,4.8085413,13.391614,15.13619,12.9679,-1.3732855,27.064226,-11.484093,-2.3511147,5.0543003,-14.936173,-42.93825,-6.169837,-13.236751,-12.22294
43310,-13.840374,5.956187,-18.357525,9.923158,9.545525,-12.894772,5.0818896,11.737754,-42.89009,-14.981914,16.52859,6.258365,4.14559,-4.688855,-9.227671,-14.642853,-8.776668,-11.968464,13.059282,35.704796,-27.079092,18.505455,55.97827,10.773781,52.149544,21.421387,12.541479,-6.9571385,25.578407,-23.652205,-2.6494944,10.814768,-8.766809,-31.708048,-13.397659,-39.722977,-16.361233
43308,-17.554567,15.017534,-11.098623,10.308659,6.107173,-17.389708,4.692307,13.895182,-27.80233,-19.36763,13.448269,19.096104,5.158476,-7.4044485,-10.246473,-22.489279,-11.075434,-10.0945425,5.8777194,19.419731,-16.049744,11.482501,45.283142,7.3748517,18.429832,15.310464,3.7315352,-8.425404,13.5648985,-7.26767,-5.6932607,13.880422,-13.825308,-19.79041,-14.51355,-12.94807,-19.832123
43307,-14.236037,11.052538,-24.260235,11.044392,9.280785,-11.095304,9.01091,12.021348,-31.687315,-15.27086,15.153451,9.921587,8.39161,-4.342016,-6.0673013,-15.752167,-4.6659517,-6.7560687,5.68282,32.002655,-39.799095,12.334684,57.369698,18.358763,36.8786,32.09033,14.168039,-5.5278654,23.023113,-23.025475,-4.6736164,14.333331,-5.1282964,-15.376663,-20.36134,-30.511345,-14.75799
43306,-2.4260464,1.0701368,-1.3835249,0.68397814,1.5548453,-1.4818473,0.98221403,1.9390857,-3.364284,-1.2558742,1.1159382,1.264328,0.7115441,-0.64237547,-1.9272118,-1.8057929,-1.1218745,-0.62862587,1.3829026,1.4725986,-1.3429718,1.535889,3.8771071,0.5558457,1.2756159,1.489388,0.523998,-0.65672207,1.2077118,-1.0872579,-0.38557646,0.62559634,-1.1373359,-1.5954844,-1.0001156,-1.1841263,-1.5173849
43305,-13.305364,4.671554,-14.002301,7.8412642,5.800762,-5.7157116,7.2719097,7.6272683,-21.715797,-8.776938,8.417371,5.674622,5.0207253,-3.4444253,-4.245807,-11.399773,-2.6194608,-3.4507065,0.8668155,18.09204,-18.188549,9.109337,37.698513,8.886575,21.12483,18.524214,9.458633,-2.4256942,15.536371,-16.57178,-2.1270945,7.5283875,-2.713058,-10.433474,-9.258559,-17.18887,-10.651713
43298,-9.485177,6.415697,-6.607437,6.7101493,6.353934,-6.2958603,3.4734023,9.8657255,-50.102097,-7.213304,15.030921,3.4001305,2.8890746,-4.915591,-8.251309,-10.280057,-4.662198,-4.311626,11.8709135,15.535414,-13.084868,18.08688,38.877018,5.9725623,19.492739,11.0047,4.9624243,-3.9130187,12.236094,-10.417081,-0.25040355,6.9466124,-5.952134,-19.00989,-7.916895,-14.520542,-15.093283
